numParticles 49189
2.660405 2.678063 -0.397682
2.810786 2.484488 -0.872869
2.594108 2.599280 -0.699791
2.623939 2.628284 -0.872685
2.645081 2.643072 -1.036613
2.223677 2.714130 -1.329014
2.179325 2.671710 -1.402671
2.128953 2.686352 -1.319179
2.250259 2.693926 -0.972992
2.209299 2.756706 -0.362841
2.629125 2.569523 -1.083482
2.634585 2.735528 -0.757915
2.631931 2.782492 -0.490398
2.687117 2.557265 -0.694821
2.634342 2.709412 -0.589351
2.654786 2.498583 -1.143060
2.728459 2.485404 -0.224955
2.237191 2.729260 -1.136718
2.367928 2.721586 -1.279906
2.172225 2.799616 -0.530980
1.981006 2.765852 -1.137414
2.096734 2.611609 -0.131066
2.057095 2.466449 -1.286510
2.742546 2.571094 -0.770239
2.585913 2.655649 -1.108129
2.602586 2.608034 -0.961490
2.281540 2.782481 -0.661235
2.314301 2.705110 -0.699383
2.634469 2.064330 -0.556605
2.487665 2.313698 -0.022000
2.413323 2.275542 -0.022002
2.788762 2.297800 -0.530447
2.790604 2.373015 -0.129846
2.726933 2.729587 -0.220185
2.789718 2.619929 -0.130599
2.589136 2.704596 -0.682081
2.677853 2.601314 -1.280024
2.839001 2.553857 -0.453627
2.788255 2.541906 -0.688896
2.729695 2.689616 -0.452777
2.447833 2.689952 -1.258540
2.371661 2.734613 -0.388196
2.277944 2.736260 -0.308505
2.511086 2.122245 -0.144075
2.721850 2.110890 -0.543364
2.688844 2.276106 -0.498487
1.763008 2.680787 -1.384863
2.794698 2.345955 -1.027085
2.301686 2.352060 -1.203290
2.629652 2.672114 -0.302739
2.671021 2.670915 -1.178964
2.719419 2.623271 -1.097434
2.772506 2.659677 -0.804054
2.670263 2.629047 -0.756476
2.703023 2.732901 -0.530187
2.717766 2.565486 -1.022169
2.686026 2.583726 -1.167770
2.292825 2.716933 -1.215908
2.125926 2.757932 -0.749196
2.470582 2.476743 -0.134078
2.223022 2.768909 -0.458599
2.615870 2.061447 -0.486568
1.829527 2.556346 -1.238771
2.674124 2.739948 -0.895644
2.862641 2.683777 -0.129332
2.830352 2.850151 -0.217201
2.749358 2.580128 -0.510202
2.729788 2.594316 -0.615142
2.699838 2.624498 -1.371273
2.711259 2.569688 -0.238803
2.467378 2.707747 -1.018873
2.461947 2.680631 -0.218849
2.562992 2.498465 -0.129119
2.653208 2.514289 -0.131431
2.155884 2.732604 -0.674226
2.075701 2.822336 -1.056990
2.019264 2.795852 -1.213848
2.040680 2.796831 -0.760369
2.520585 2.116479 -0.378737
2.594763 2.189160 -0.420393
2.819613 2.259960 -0.430445
2.112876 2.328812 -1.063958
2.779840 2.462656 -0.314209
2.755325 2.315682 -0.428124
2.695184 2.616193 -0.945957
2.726943 2.753543 -0.390811
2.800079 2.548012 -0.585533
2.863028 2.537875 -0.933853
2.706501 2.692493 -1.277211
2.685605 2.706477 -0.975161
2.291165 2.757414 -0.404760
2.117991 2.802346 -1.206560
2.500446 2.230321 -0.022034
2.800487 2.190122 -0.514855
1.517580 1.833701 -1.399064
1.817186 2.572496 -1.320089
2.723037 2.681022 -0.319816
2.851985 2.625598 -0.521804
2.689871 2.711826 -1.096351
2.751052 2.728864 -0.761004
2.654390 2.637065 -0.643849
2.376279 2.745919 -1.174263
2.388512 2.739327 -0.489623
2.204517 2.810345 -0.972773
2.283355 2.777151 -1.015536
2.210704 2.818073 -0.796647
2.083877 2.744597 -1.375116
2.873931 2.171611 -0.446727
2.576284 2.082687 -0.994371
2.757379 2.634618 -1.222059
2.740557 2.450188 -0.129472
2.767513 2.657705 -0.226880
2.699417 2.785625 -0.816428
2.861220 2.616055 -0.375424
2.529601 2.732853 -1.099561
2.469639 2.712944 -1.173074
2.518897 2.813213 -1.388181
2.133243 2.757185 -0.460395
1.963123 2.735173 -0.227286
1.860812 2.664254 -0.126695
2.723855 2.317769 -0.327816
2.792750 2.382235 -0.347141
2.755821 2.658040 -1.007838
2.733135 2.700262 -0.611221
2.682868 2.798001 -0.973748
2.808025 2.624628 -1.150563
2.808059 2.778667 -0.420748
2.519850 2.660981 -0.707215
2.561822 2.626760 -0.219086
2.506160 2.728676 -0.643346
2.335900 2.733955 -0.941268
2.228063 2.744911 -0.229124
2.459965 2.636850 -0.128654
2.052611 2.740234 -0.219958
2.410684 2.357501 -0.022062
2.778683 2.091105 -0.462964
2.669230 2.285074 -0.387817
2.536520 2.235857 -1.112912
2.384096 2.539326 -1.377214
2.794663 2.566746 -0.227893
2.743371 2.769879 -1.302073
2.843695 2.685188 -0.300302
2.743951 2.692842 -1.380484
2.620353 2.732952 -1.035344
2.503356 2.753350 -0.883203
2.538596 2.778406 -1.198401
2.467501 2.750587 -1.318945
2.326571 2.753414 -1.090267
2.333627 2.723835 -0.599987
2.508005 2.566720 -0.130542
2.121912 2.844356 -0.913962
2.141927 2.740355 -0.227141
2.103340 2.333059 -1.149557
2.223978 2.399300 -1.294737
2.777998 2.618907 -0.321339
2.778966 2.553603 -1.101279
2.724146 2.809487 -0.732063
2.827692 2.625896 -0.720492
2.773918 2.579632 -1.291667
2.806699 2.540281 -1.193416
2.692077 2.602419 -0.131407
2.368789 2.803360 -0.628324
2.479882 2.754582 -0.730819
2.033576 2.767631 -0.453442
2.331119 2.318764 -0.022000
2.573478 2.084402 -0.193715
2.823698 2.074251 -0.551331
2.628452 2.279643 -0.983393
2.392194 2.318513 -1.220606
2.791605 2.686152 -1.300688
2.680085 2.690815 -0.823820
2.779258 2.691779 -1.095843
2.571198 2.703636 -1.215111
2.543180 2.752274 -0.493680
2.553941 2.691480 -0.561694
2.492983 2.712635 -0.323381
1.932039 2.757901 -1.224063
2.378733 2.742584 -0.748172
2.435162 2.787718 -1.393136
2.290410 2.780058 -0.757257
2.352915 2.739042 -1.377089
2.365491 2.624323 -0.130066
1.753191 2.772312 -1.390637
1.752797 2.767100 -0.128276
2.764247 2.176131 -0.129687
2.814007 2.726228 -0.960503
2.790104 2.624960 -0.433963
2.735831 2.729542 -1.188664
2.818943 2.755506 -0.223828
2.853595 2.648221 -0.219893
2.876234 2.363075 -0.319767
2.550898 2.659724 -1.015762
2.426049 2.730726 -0.581350
2.441835 2.783370 -1.238029
2.481789 2.398281 -0.022182
2.557997 2.358081 -0.022001
2.473294 2.145176 -0.310187
2.804376 2.698756 -0.381234
2.752051 2.679235 -0.897594
2.777809 2.669049 -0.535380
2.817448 2.625094 -0.925094
2.600486 2.698815 -0.926076
2.749375 2.755498 -1.019024
2.646080 2.701014 -1.387860
2.488654 2.819416 -0.474318
2.406193 2.757694 -0.222000
2.685168 2.187602 -0.369990
2.618537 2.460681 -1.391635
2.266023 2.252661 -1.073501
2.413747 2.177433 -0.978517
2.748408 2.652060 -0.702117
2.823309 2.699028 -1.200531
1.919488 2.723125 -1.385993
2.486079 2.842946 -0.765409
2.495784 2.795418 -1.046351
2.557782 2.754296 -1.288939
2.418326 2.815483 -0.701132
2.600483 2.589415 -0.127672
2.286013 2.816034 -0.928064
1.959711 2.817264 -0.311900
2.866683 2.179383 -0.573946
2.863538 2.201911 -0.135175
2.847965 2.075057 -0.980314
2.824770 2.734566 -0.832896
2.543179 2.704061 -0.234682
2.631734 2.715370 -0.218283
2.595708 2.755131 -0.839558
2.328574 2.800111 -0.543836
2.297802 2.796380 -1.162231
2.317141 2.697710 -0.130104
2.025625 2.365627 -1.183427
2.737940 2.327366 -0.236162
2.669704 2.393733 -0.225501
2.800072 2.759184 -0.515309
2.803691 2.780880 -1.171204
2.605400 2.787321 -1.391083
2.654447 2.760064 -1.222092
2.499168 2.787851 -0.568256
2.446315 2.788468 -0.320356
2.352317 2.779331 -0.309636
2.203353 2.816158 -1.069036
1.999992 2.767630 -1.347300
2.318364 2.754307 -0.222066
2.823716 2.267758 -0.237545
2.299667 2.571946 -1.354230
2.844536 2.645364 -1.010310
2.798430 2.610805 -1.380526
2.821419 2.739294 -0.601236
2.685154 2.715738 -0.690183
2.588322 2.778389 -0.598667
2.579924 2.749126 -0.314448
2.531183 2.716230 -0.787907
2.693641 2.404019 -0.331954
2.877248 2.669099 -0.862726
2.811146 2.639986 -0.625992
2.846425 2.765290 -0.751399
2.189631 2.389503 -0.021992
2.440032 2.843434 -0.220090
2.121472 2.792159 -0.834971
2.501406 2.719032 -0.129628
2.841968 2.683958 -1.400767
2.511385 2.761579 -0.399920
2.545029 2.745333 -0.981725
2.443120 2.784145 -0.820220
2.461581 2.801203 -1.145691
2.221812 2.806940 -1.314195
2.569762 2.102257 -0.075193
2.685775 2.071512 -0.452672
2.735031 2.198870 -0.443537
2.824030 2.282624 -0.333963
2.008331 2.589088 -1.370594
2.179120 2.296918 -1.108661
2.759871 2.231637 -0.984910
2.543766 2.725422 -1.387349
2.872842 2.770566 -0.127967
2.691798 2.786328 -0.625080
2.670785 2.757466 -0.315555
2.632720 2.842735 -0.850617
2.733407 2.683150 -0.127878
2.613277 2.739813 -1.138884
2.334192 2.401609 -0.022259
2.646142 2.676185 -0.127720
2.762186 2.084072 -0.958854
2.787588 2.816366 -0.803641
2.303484 2.345630 -1.298355
2.843208 2.352442 -0.228042
2.450523 2.839238 -0.620654
2.140878 2.786615 -0.309148
2.231175 2.692318 -0.130287
2.404514 2.439256 -0.022000
2.614663 2.062300 -0.401718
2.766301 2.759924 -0.298681
2.244652 2.263546 -1.150323
2.090174 2.451300 -1.377390
2.835148 2.850481 -0.720263
2.777390 2.756938 -0.676443
2.648391 2.763794 -1.309412
2.563492 2.796471 -0.761822
2.289213 2.834489 -0.844470
2.051850 2.693968 -0.126705
2.544246 2.102192 -0.280241
2.744074 2.221186 -0.309792
1.858342 2.549758 -1.395486
2.673511 2.265162 -0.235937
2.514351 2.831940 -1.266823
2.858030 2.757934 -1.353326
2.855158 2.183911 -1.011820
2.774625 2.402490 -1.113290
2.726072 2.798824 -0.476001
2.767844 2.763769 -0.888759
2.085394 2.806534 -0.523423
2.662443 2.808558 -0.400036
2.553166 2.658110 -0.129167
1.951867 2.818577 -0.459580
2.549081 2.442661 -0.022037
2.569425 2.271388 -0.022551
2.832625 2.757538 -1.058518
1.949718 2.397321 -1.220295
2.491787 2.774762 -0.227762
2.483889 2.138768 -0.224185
2.773109 2.409445 -0.231591
1.681464 2.815117 -1.106822
2.704889 2.840965 -0.307545
2.671331 2.798223 -0.222902
2.376253 2.810366 -1.306080
2.168580 2.768152 -1.401779
2.298661 2.772612 -1.286897
2.405313 2.706770 -0.127338
1.708168 2.780337 -0.807546
2.808845 2.180288 -0.364423
2.853440 2.771816 -0.317895
2.715226 2.851577 -1.332378
2.876873 2.070508 -0.396483
1.592298 1.464966 -1.426791
2.391179 2.304605 -1.305434
2.365535 2.828428 -0.987355
1.724738 2.817940 -0.887142
1.752988 2.817589 -0.973062
2.619932 2.792206 -0.683379
2.143731 2.688355 -0.128179
1.954880 2.692703 -0.126442
2.869406 2.068536 -0.475898
2.786563 2.770237 -1.399427
2.341509 2.214362 -1.032061
2.596940 2.191725 -1.029665
2.434052 2.698619 -1.388031
2.717104 2.835392 -0.898144
2.576258 2.183836 -0.022067
2.622789 2.054494 -0.132680
2.805964 2.076777 -0.374459
2.015593 2.369757 -1.266847
2.759528 2.813144 -0.573583
2.092185 2.769452 -0.385793
2.257155 2.438347 -0.022087
2.698296 2.777008 -1.389356
2.172288 2.300396 -1.193618
2.091832 2.337737 -1.233019
2.666346 2.830118 -0.551916
2.477755 2.854633 -0.387169
2.236160 2.820110 -0.306230
2.876490 2.071388 -0.303529
2.846885 2.462864 -1.191597
2.788064 2.815741 -0.960991
2.816818 2.776234 -1.262653
2.416856 2.814321 -0.527591
2.472733 2.480182 -0.022000
2.713941 2.815707 -1.177439
2.692506 2.072674 -1.014168
2.705296 2.766717 -0.126776
2.875172 2.846033 -0.557817
2.848029 2.524103 -1.383482
1.690666 1.516061 -1.424774
2.463455 2.264982 -1.187872
2.580496 2.789334 -0.217985
2.600091 2.068301 -0.340593
2.662840 2.801876 -1.082193
2.012511 2.486780 -1.378139
2.260875 2.845815 -0.514814
2.514796 2.833082 -0.854757
2.177508 2.469885 -0.022000
2.565882 2.813966 -1.097563
2.792500 2.735092 -0.132438
2.588619 2.834441 -1.314211
2.531813 2.819391 -0.310307
2.271316 2.773226 -0.128483
2.648441 2.226765 -0.022000
2.200943 2.802493 -0.623012
2.830608 2.836807 -1.356464
1.762899 2.823162 -1.219401
2.166063 2.831474 -0.392668
1.850668 2.438913 -1.417196
2.574891 2.827842 -0.405183
2.419158 2.799203 -0.421153
2.625586 2.405063 -0.022008
1.960046 2.798505 -1.436856
2.650127 2.179064 -0.247123
2.616401 2.834618 -0.311181
1.770414 2.578726 -1.396199
2.768341 2.144528 -1.044779
2.039976 2.786344 -0.310296
2.602942 2.741648 -0.126836
2.854511 2.836372 -1.109663
2.252524 2.380972 -1.382819
2.865368 2.179224 -0.234659
2.551497 2.226810 -1.208347
2.698776 2.401321 -1.177764
2.338459 2.216076 -1.116732
2.859564 2.272859 -0.986301
2.634590 2.319809 -0.023384
2.185881 2.767502 -0.130424
2.538007 2.525363 -0.022590
2.159534 2.306891 -1.275306
2.642868 2.844086 -0.763739
1.777298 2.824964 -1.062032
2.877373 2.116595 -0.139297
2.264531 2.760834 -1.390742
1.941504 2.400770 -1.308615
2.570819 2.837890 -0.530104
2.283821 2.858473 -0.610592
1.809885 2.848043 -1.140584
2.717867 2.091330 -0.380116
2.868824 2.839309 -0.945778
1.691523 2.605494 -1.388338
2.092586 2.337404 -1.318595
1.882418 2.806392 -0.896610
2.100860 2.504792 -0.022482
2.027973 2.854438 -0.584394
2.097228 2.823171 -0.226156
1.965266 2.824574 -1.283258
2.408688 2.180009 -1.076872
2.353557 2.836954 -0.221023
1.836907 2.755265 -0.127981
2.325787 2.480765 -0.022000
2.837524 2.864125 -0.403112
2.743240 2.268954 -0.142256
2.445524 2.783606 -0.128211
2.642789 2.137649 -0.024376
2.801767 2.102862 -0.282157
2.759517 2.193438 -0.225092
2.358011 2.861886 -1.126508
2.183807 2.823426 -0.223301
1.903455 2.816146 -1.364632
2.796630 2.308886 -1.112646
2.275803 2.846849 -1.234881
2.215246 2.819458 -0.711539
1.738950 2.839618 -1.346275
2.357769 2.781843 -0.127001
2.167717 2.416183 -1.373130
2.590497 2.797971 -0.915244
1.883025 2.822037 -0.399836
2.268210 2.833657 -0.217807
2.246320 2.516271 -0.022000
2.767279 2.849799 -0.661240
2.205802 2.819218 -0.880377
2.336704 2.821228 -0.458345
1.981707 2.792784 -1.053494
1.943857 2.827824 -0.961996
2.740559 2.090066 -0.225813
2.662127 2.863138 -1.404064
2.751204 2.789577 -1.099158
2.592084 2.343786 -1.172110
2.364821 2.827206 -0.786932
2.538034 2.792933 -0.127133
2.794768 2.818022 -0.124939
2.476088 2.143471 -1.024594
2.601682 2.814775 -1.006641
2.407218 2.821475 -1.073287
2.392372 2.856896 -0.316533
2.098632 2.767411 -0.130136
2.617948 2.829250 -1.173279
1.971704 2.852619 -0.764684
2.711749 2.441272 -1.267297
2.317322 2.839887 -0.363896
2.678389 2.864887 -0.683623
1.737762 2.832471 -0.671272
2.377505 2.810699 -0.885739
2.581275 2.201216 -1.297146
2.675013 2.183057 -1.074482
2.106360 2.817003 -0.678047
2.807049 2.862373 -0.495645
2.014547 2.837240 -0.389523
2.006715 2.767761 -0.129693
2.692496 2.096530 -0.300230
2.580624 2.426178 -1.303807
2.245872 2.262925 -1.236620
2.012218 2.371080 -1.345151
2.633584 2.069088 -1.056715
2.058955 2.807385 -1.295494
2.716490 2.169742 -0.022000
2.864202 2.381416 -1.151531
1.886813 2.859174 -0.740129
2.395622 2.519687 -0.023628
1.936430 2.516539 -1.381251
1.864643 2.830905 -0.495426
2.427459 2.878654 -1.256508
2.119423 2.857728 -0.605935
2.721401 2.857603 -0.127193
2.645523 2.872581 -0.938263
2.709517 2.278430 -0.022000
2.787358 2.835289 -0.337323
2.341896 2.820874 -1.390292
2.286979 2.837168 -1.079918
1.969607 2.839157 -0.859490
2.642167 2.817166 -0.126078
2.757825 2.846025 -1.256491
2.366664 2.827486 -1.212813
1.876899 2.835723 -0.314176
2.662240 2.842808 -1.255029
1.855095 2.849782 -0.982485
1.793893 2.846961 -0.352051
2.329962 2.849087 -0.696021
2.641721 2.373058 -1.373442
1.662133 2.801621 -0.307607
2.519192 2.836686 -0.950655
2.702822 2.366585 -0.022893
2.648594 2.066591 -0.054423
2.614663 2.488175 -0.022006
2.727468 2.853949 -1.026017
2.800370 2.871099 -0.885382
2.693004 2.280578 -1.077478
1.715299 2.795434 -0.219484
2.464715 2.854541 -1.334377
2.213969 2.845545 -1.156255
1.913516 2.857313 -0.653763
2.750054 2.535973 -1.378033
1.687555 2.865851 -1.028911
2.092802 2.855073 -0.439746
1.592884 2.845999 -0.724578
2.778351 2.228117 -1.092942
2.708568 2.459578 -1.365232
2.170054 2.549743 -0.022093
2.849599 2.300684 -0.022000
1.708349 2.852117 -0.450504
2.774285 2.237642 -0.023703
2.515798 2.352489 -1.288255
2.132977 2.823143 -1.342697
2.312280 2.229105 -1.190621
2.546314 2.100867 -1.068545
2.094534 2.584354 -0.022006
2.623761 2.064785 -0.257912
2.162496 2.874017 -1.017076
2.060283 2.859640 -0.833489
2.752091 2.823773 -0.216945
2.792578 2.401918 -1.228949
1.796675 2.841600 -0.446266
2.652997 2.269532 -1.175572
2.615285 2.872601 -0.612184
2.729379 2.315622 -1.177523
1.944586 2.849999 -0.553373
2.136595 2.872408 -1.106879
2.315625 2.558184 -0.022000
2.155616 2.308887 -1.378125
2.078978 2.343044 -1.399777
2.832806 2.067702 -1.075979
1.834879 2.822169 -0.228923
2.776541 2.330054 -0.022000
1.924857 2.407863 -1.395378
2.523329 2.865521 -1.177566
1.721155 2.853386 -0.126197
2.764616 2.857495 -1.411839
2.651100 2.375812 -1.269798
2.280623 2.875510 -0.993724
2.813881 2.872722 -1.188206
2.461859 2.561317 -0.022013
2.420455 2.876981 -0.835146
2.837023 2.311293 -1.210757
2.395559 2.863176 -0.129066
1.615472 2.874284 -1.225187
1.875154 2.844525 -1.286289
2.181421 2.875803 -0.469654
2.313002 2.856434 -0.125892
2.484761 2.259125 -1.283741
2.253488 2.850824 -0.421928
2.592753 2.301906 -1.262320
2.054420 2.817186 -1.410698
2.821567 2.858683 -1.031298
2.247591 2.847819 -1.395919
1.824770 2.860984 -1.371716
2.218809 2.276707 -1.315763
2.763824 2.072060 -1.112142
2.612951 2.181563 -1.144835
2.127187 2.851313 -0.755121
2.851926 2.214592 -0.022000
2.480340 2.140890 -1.112310
2.290890 2.868821 -1.318832
2.182356 2.858541 -1.244145
2.768555 2.419228 -0.022000
2.807843 2.439283 -1.378246
2.006355 2.869870 -1.016426
2.086476 2.861570 -0.328106
2.691770 2.451265 -0.022000
2.544648 2.345050 -1.378807
2.758920 2.340255 -1.287289
1.916789 2.764021 -0.128804
2.384388 2.597146 -0.022856
2.652822 2.174620 -1.240525
2.779330 2.239555 -1.230745
1.669308 2.801148 -1.390440
2.826827 2.182269 -1.162078
2.478449 2.859823 -0.123471
2.688121 2.283349 -1.271598
2.678477 2.533283 -0.022000
2.575760 2.869640 -0.124565
2.676439 2.069817 -1.121953
2.722950 2.183308 -1.166849
2.016561 2.874379 -0.484375
2.238487 2.593845 -0.022000
1.804751 2.840674 -0.128579
2.740862 2.857795 -0.416348
2.358979 2.205322 -1.244017
2.526555 2.605759 -0.022000
2.843562 2.388854 -0.022442
2.567078 2.088270 -1.148939
1.607845 2.842609 -0.568750
1.783871 2.868095 -0.598371
1.994618 2.378469 -1.419461
1.499716 2.847409 -0.862659
1.918119 2.874852 -1.041219
1.926225 2.816982 -0.220304
2.228404 2.848751 -0.128300
1.732834 2.856415 -0.289004
2.858570 2.189143 -1.278313
2.011762 2.820528 -0.227742
1.524494 2.856256 -0.543650
2.163699 2.519041 -1.386557
2.163476 2.628060 -0.022469
2.450925 2.640685 -0.023242
2.831313 2.072525 -1.161164
2.613022 2.282562 -1.362397
2.335428 2.329203 -1.399563
2.849414 2.703134 -0.469671
1.983772 2.859897 -1.118618
2.230318 2.270844 -1.393509
2.308132 2.634856 -0.023268
2.602877 2.570312 -0.022007
2.757020 2.500414 -0.022000
2.835871 2.471521 -0.022000
2.456756 2.869897 -1.011487
2.407995 2.180360 -1.168674
2.638148 2.874391 -0.468967
1.810549 2.863931 -0.908085
2.661454 2.619651 -0.022757
2.723551 2.079578 -1.189551
2.844511 2.284902 -1.304988
2.515760 2.684998 -0.022000
2.089407 2.661195 -0.022000
2.843120 2.871367 -1.272856
2.445263 2.281728 -1.374063
2.141402 2.842052 -0.125266
2.857462 2.620385 -1.299966
2.877323 2.539210 -0.023137
1.936535 2.857938 -1.202142
2.232373 2.669765 -0.022133
2.732678 2.585853 -0.022802
2.588656 2.652918 -0.022013
1.508412 2.866163 -0.773630
2.458892 2.380913 -1.372288
2.530055 2.232622 -1.370792
2.374985 2.674538 -0.022007
2.734130 2.371865 -1.367207
2.438115 2.869133 -0.918974
2.620180 2.868553 -0.216350
2.492834 2.133311 -1.191358
1.764064 2.877214 -0.833236
2.806867 2.560100 -0.022000
2.017049 2.696119 -0.022000
2.859649 2.478161 -0.553365
2.789759 2.639164 -0.022587
2.848125 2.818323 -0.636988
2.055433 2.842934 -0.130931
2.158456 2.705006 -0.022041
2.576142 2.734419 -0.022000
2.726089 2.193936 -1.292921
2.296107 2.237454 -1.305267
2.621663 2.068896 -1.196473
1.871768 2.678782 -0.022412
2.299365 2.711364 -0.022000
2.647709 2.703366 -0.022000
2.869084 2.622692 -0.022000
2.718313 2.671729 -0.022004
1.539576 2.858366 -1.190722
1.985103 2.860143 -1.363539
2.437105 2.165804 -1.253240
1.969549 2.843088 -0.128085
2.773698 2.723826 -0.023904
1.618663 2.520554 -1.427223
2.701075 2.269351 -1.370351
2.844642 2.692356 -0.022738
2.440369 2.717688 -0.022001
2.796186 2.117974 -1.245519
2.534536 2.108012 -1.250584
2.836262 2.479756 -0.221383
2.225791 2.745623 -0.022000
2.085253 2.737629 -0.022000
2.648323 2.174631 -1.358828
1.946945 2.727594 -0.022000
2.635775 2.783837 -0.022697
2.872333 2.822261 -0.857265
2.706173 2.755625 -0.022000
2.375280 2.197022 -1.325337
1.885092 2.843772 -0.126138
2.618236 2.066357 -1.268025
1.883139 2.760648 -0.022000
2.708036 2.074913 -1.276538
2.562392 2.811627 -0.022009
2.759072 2.811686 -0.022000
2.863684 2.401064 -0.861146
2.467820 2.148486 -1.322892
2.572503 2.877048 -0.697438
2.850352 2.074284 -1.387467
2.365544 2.750789 -0.022000
2.855438 2.709733 -0.686155
2.824779 2.777426 -0.022000
2.015675 2.774347 -0.022000
2.840343 2.351773 -1.378303
1.981769 1.495523 -1.433742
2.874157 2.453292 -0.775113
2.791247 2.082891 -0.157660
2.502282 2.762594 -0.022000
2.550825 2.098130 -1.330939
2.152169 2.780450 -0.022000
2.691965 2.837276 -0.022000
2.803427 2.068852 -1.329495
2.856549 2.407079 -1.300547
2.291747 2.787236 -0.022000
2.792752 2.271816 -1.381242
1.452089 2.681498 -1.404021
1.572932 2.851865 -0.476191
2.837283 2.381427 -0.618033
2.868392 2.674353 -1.095487
2.740864 2.069233 -1.366950
1.773950 2.877304 -0.211519
2.428268 2.794142 -0.022010
2.527501 2.861245 -0.213320
